time_stamp
1569959545430.0005
1569959545800.0037
1569959546370.008
1569959546790.0115
1569959547410.0166
1569959547970.021
1569959548340.0242
1569959548800.0278
1569959549320.032
1569959549790.036
1569959550190.039
1569959550570.0422
1569959550960.0454
1569959551310.048
1569959551680.051
1569959552360.0566
1569959552760.0598
1569959553310.0642
1569959553930.0693
1569959554460.0737
1569959554990.078
1569959555430.0815
1569959555830.0847
1569959556190.0876
1569959556610.091
1569959557020.0942
1569959557370.0972
1569959557860.101
1569959558520.1064
1569959559010.1104
1569959559790.1167
1569959560280.1206
1569959560630.1235
1569959561040.127
1569959561570.131
1569959562060.135
1569959562500.1387
1569959562860.1416
1569959563530.147
1569959563920.1501
1569959564310.1533
1569959564820.1575
1569959565390.162
1569959565920.1663
1569959566270.1692
1569959566660.1724
1569959567290.1775
1569959567820.1816
1569959568450.1868
1569959569140.1924
1569959569510.1953
1569959570050.1997
1569959570400.2026
1569959570950.207
1569959571490.2114
1569959571840.2144
1569959572580.2202
1569959573220.2253
1569959573720.2295
1569959574080.2324
1569959574710.2375
1569959575310.2424
1569959575960.2476
1569959576600.2527
1569959577020.256
1569959577760.2622
1569959578210.2659
1569959579010.2722
1569959579600.277
1569959580130.2812
1569959580760.2864
1569959581330.291
1569959581930.296
1569959582440.3
1569959583090.3052
1569959583690.31
1569959584060.3132
1569959584650.3179
1569959585490.3247
1569959586110.3296
1569959586790.3352
1569959587370.3398
1569959588010.345
1569959588550.3494
1569959589160.3545
1569959589750.3591
1569959590250.3633
1569959590920.3687
1569959591490.3733
1569959592070.378
1569959592690.383
1569959593190.387
1569959593800.3918
1569959594280.3958
1569959594630.3987
1569959595000.4016
1569959595570.4062
1569959596130.411
1569959596580.4143
1569959597260.42
1569959597870.4248
1569959598250.428
1569959598680.4314
1569959599050.4343
1569959599610.439
1569959600220.4438
1569959600670.4475
1569959601430.4536
1569959601960.458
1569959602570.463
1569959603170.4678
1569959603670.4717
1569959604320.477
1569959604830.4812
1569959605490.4866
1569959605890.4897
1569959606260.4927
1569959606670.496
1569959607110.4995
1569959607820.5054
1569959608370.5098
1569959609000.515
1569959609590.5198
1569959610190.5244
1569959610620.528
1569959611250.5332
1569959611890.5383
1569959612430.5427
1569959612920.5466
1569959613360.5503
1569959613710.553
1569959614290.5576
1569959614800.5618
1569959615380.5664
1569959615990.5715
1569959616570.5762
1569959617160.5808
1569959617770.586
1569959618280.59
1569959618890.595
1569959619350.5986
1569959619730.6018
1569959620090.6047
1569959620730.6099
1569959621280.6143
1569959621920.6194
1569959622310.6226
1569959623060.6287
1569959623650.6335
1569959624230.6382
1569959624750.6423
1569959625320.647
1569959625910.6516
1569959626490.6565
1569959627100.6614
1569959627680.666
1569959628310.6711
1569959628890.6758
1569959629500.6807
1569959630050.6853
1569959630560.6895
1569959631180.6943
1569959631770.6992
1569959632210.7026
1569959632900.7083
1569959633500.7131
1569959634130.7183
1569959634610.7222
1569959635310.7278
1569959635960.733
1569959636570.738
1569959637160.7427
1569959637680.7468
1569959638210.7512
1569959638750.7556
1569959639340.7603
1569959639920.7651
1569959640430.7693
1569959640790.7722
1569959641370.7769
1569959641760.78
1569959642130.783
1569959642670.7874
1569959643210.7917
1569959643740.796
1569959644240.8
1569959644860.805
1569959645480.81
1569959646150.8154
1569959646750.8203
1569959647340.8252
1569959647920.8298
1569959648580.8352
1569959649180.84
1569959649710.8442
1569959650370.8496
1569959650980.8545
1569959651560.8591
1569959652170.8643
1569959652720.8687
1569959653330.8735
1569959653890.8782
1569959654500.883
1569959655030.8872
1569959655680.8926
1569959656220.897
1569959656830.9019
1569959657370.9062
1569959658010.9114
1569959658630.9165
1569959659220.9211
1569959659850.9263
1569959660430.931
1569959661030.9358
1569959661640.941
1569959662250.9458
1569959662890.951
1569959663440.9553
1569959664070.9604
1569959664670.9653
1569959665200.9695
1569959665880.975
1569959666470.98
1569959667060.9846
1569959667680.9897
1569959668210.994
1569959668900.9995
1569959669481.0042
1569959670061.009
1569959670671.014
1569959671301.019
1569959671891.0237
1569959672461.0283
1569959673071.0332
1569959673561.0374
1569959674211.0425
1569959674731.0466
1569959675341.0518
1569959675921.0564
1569959676391.06
1569959677051.0654
1569959677661.0703
1569959678261.0752
1569959678911.0806
1569959679501.0852
1569959680121.0903
1569959680681.0947
1569959681261.0996
1569959681801.104
1569959682381.1086
1569959682931.113
1569959683531.118
1569959684081.1223
1569959684651.127
1569959685221.1316
1569959685821.1365
1569959686421.1414
1569959686901.1453
1569959687571.1506
1569959688141.1553
1569959688781.1604
1569959689321.1648
1569959689901.1694
1569959690501.1743
1569959691041.1787
1569959691621.1833
1569959692181.188
1569959692741.1924
1569959693271.1968
1569959693831.2012
1569959694391.2058
1569959694951.2102
1569959695521.2148
1569959696111.2197
1569959696661.224
1569959697211.2285
1569959697811.2334
1569959698401.2383
1569959699021.2432
1569959699621.248
1569959700191.2527
1569959700791.2576
1569959701331.262
1569959701891.2664
1569959702461.271
1569959702991.2754
1569959703561.28
1569959704141.2847
1569959704691.289
1569959705341.2944
1569959705971.2996
1569959706611.3047
1569959707201.3093
1569959707821.3145
1569959708441.3193
1569959709021.3242
1569959709611.3289
1569959710201.3337
1569959710761.3381
1569959711321.3428
1569959711951.348
1569959712501.3523
1569959713061.357
1569959713571.3608
1569959714131.3655
1569959714641.3696
1569959715221.3743
1569959715741.3784
1569959716311.383
1569959716801.3872
1569959717401.3918
1569959718011.397
1569959718641.4019
1569959719251.407
1569959719881.412
1569959720551.4175
1569959721121.422
1569959721711.4268
1569959722281.4314
1569959722811.4358
1569959723381.4404
1569959724001.4453
1569959724631.4504
1569959725211.455
1569959725811.46
1569959726451.465
1569959727031.47
1569959727381.4727
1569959727781.4758
1569959728411.481
1569959729021.4858
1569959729661.4912
1569959730251.4958
1569959730951.5015
1569959731601.5068
1569959732211.5117
1569959732831.5168
1569959733431.5217
1569959733991.5261
1569959734531.5305
1569959735121.5354
1569959735681.5398
1569959736251.5444
1569959736881.5496
1569959737461.5542
1569959738141.5598
1569959738721.5645
1569959739351.5696
1569959739951.5745
1569959740551.5793
1569959741171.5842
1569959741761.589
1569959742281.5933
1569959742871.598
1569959743451.6028
1569959744021.6074
1569959744601.612
1569959745111.6162
1569959745701.6208
1569959746221.625
1569959746801.63
1569959747471.6353
1569959748141.6406
1569959748791.646
1569959749481.6516
1569959750111.6565
1569959750741.6616
1569959751401.667
1569959752001.6719
1569959752581.6765
1569959753151.6812
1569959753721.6858
1569959754241.69
1569959754871.695
1569959755441.6997
1569959756001.7043
1569959756641.7095
1569959757261.7144
1569959757781.7188
1569959758131.7214
1569959758491.7244
1569959759061.729
1569959759721.7344
1569959760311.739
1569959760911.744
1569959761541.749
1569959762101.7537
1569959762701.7585
1569959763251.763
1569959763811.7673
1569959764371.772
1569959764971.7769
1569959765451.7808
1569959766101.786
1569959766751.7913
1569959767361.7961
1569959768001.8013
1569959768351.8042
1569959768711.8071
1569959769311.812
1569959769911.817
1569959770541.8218
1569959771111.8264
1569959771671.831
1569959772251.8357
1569959772871.8408
1569959773391.845
1569959773981.8496
1569959774531.8542
1569959775131.8591
1569959775701.8635
1569959776381.8691
1569959776891.8733
1569959777541.8784
1569959778221.884
1569959778791.8887
1569959779331.893
1569959779981.8982
1569959780711.904
1569959781081.9072
1569959781441.9102
1569959782311.9172
1569959782811.9211
1569959783421.926
1569959783991.9307
1569959784511.9348
1569959785131.94
1569959785621.9438
1569959786161.9482
1569959786611.952
1569959787201.9568
1569959787591.9597
1569959788041.9634
1569959788581.9678
1569959789111.9722
1569959789741.9773
1569959790251.9814
1569959790611.9844
1569959791061.9878
1569959791421.9907
1569959791971.9954
1569959792461.9993
1569959792822.0022
1569959793252.0056
1569959793602.0085
1569959794102.0125
1569959794742.0176
1569959795292.0222
1569959795842.0266
1569959796392.031
1569959796982.036
1569959797532.0403
1569959798162.0454
1569959798682.0496
1569959799272.0544
1569959799832.0588
1569959800362.0632
1569959800922.0676
1569959801582.073
1569959802152.0776
1569959802732.0823
1569959803382.0876
1569959803922.092
1569959804552.0972
1569959805162.102
1569959805762.107
1569959806322.1113
1569959806982.1167
1569959807552.1213
1569959808192.1265
1569959808742.1309
1569959809412.1365
1569959810042.1414
1569959810672.1465
1569959811232.1511
1569959811862.1562
1569959812492.1614
1569959813112.1663
1569959813732.1714
1569959814312.176
1569959814982.1814
1569959815482.1855
1569959816212.1914
1569959816852.1965
1569959817462.2014
1569959818052.2063
1569959818702.2114
1569959819332.2166
1569959819862.221
1569959820572.2266
1569959821182.2317
1569959821782.2366
1569959822402.2415
1569959822982.246
1569959823592.2512
1569959824172.2559
1569959824762.2605
1569959825192.2642
1569959825872.2695
1569959826492.2747
1569959827112.2795
1569959827752.2847
1569959828392.29
1569959828822.2935
1569959829182.2964
1569959829632.3
1569959830232.305
1569959830832.3096
1569959831412.3145
1569959832042.3196
1569959832622.3242
1569959833212.3289
1569959833792.3337
1569959834392.3384
1569959834972.3433
1569959835632.3486
1569959836272.3538
1569959836892.3586
1569959837262.3618
1569959837652.3647
1569959838222.3694
1569959838632.3728
1569959838992.3757
1569959839612.3806
1569959839962.3835
1569959840312.3865
1569959840922.3914
1569959841562.3965
1569959842112.401
1569959842672.4055
1569959843342.411
1569959843912.4155
1569959844492.4202
1569959845132.4253
1569959845492.4282
1569959845932.432
1569959846332.435
1569959846932.44
1569959847572.445
1569959848132.4497
1569959848762.4548
1569959849392.46
1569959849972.4646
1569959850662.4702
1569959851202.4746
1569959851842.4797
1569959852482.4849
1569959852902.4883
1569959853262.4912
1569959853662.4944
1569959854282.4995
1569959854912.5044
1569959855542.5095
1569959856142.5144
1569959856632.5183
1569959857122.5225
1569959857482.5254
1569959858102.5303
1569959858582.5342
1569959859072.538
1569959859702.5432
1569959860222.5474
1569959860702.5513
1569959861062.5542
1569959861462.5576
1569959861852.5605
1569959862452.5654
1569959863012.57
1569959863382.573
1569959863812.5764
1569959864232.5798
1569959864592.5828
1569959865252.5881
1569959865632.5913
1569959865992.5942
1569959866602.599
1569959867012.6023
1569959867412.6057
1569959867792.6086
1569959868172.6118
1569959868542.6147
1569959869142.6196
1569959869692.624
