time_stamp
1569335956520.001
1569335956930.005
1569335957280.008
1569335957670.0117
1569335958380.0183
1569335958730.0215
1569335959100.025
1569335959790.0315
1569335960390.037
1569335960770.0405
1569335961260.0452
1569335962020.0522
1569335962780.059
1569335963430.0652
1569335963840.069
1569335964320.0735
1569335964690.077
1569335965380.0833
1569335965980.0889
1569335966340.0923
1569335966690.0955
1569335967280.101
1569335967860.1064
1569335968280.1104
1569335968660.1138
1569335969310.1199
1569335969810.1245
1569335970320.1294
1569335970680.1326
1569335971230.1377
1569335971940.1443
1569335972370.1484
1569335972720.1516
1569335973250.1565
1569335973950.163
1569335974540.1685
1569335975120.1738
1569335975540.1777
1569335975890.1812
1569335976530.187
1569335976890.1904
1569335977250.1936
1569335977880.1995
1569335978570.206
1569335979240.2122
1569335979770.217
1569335980130.2205
1569335980490.2239
1569335981060.229
1569335981650.2346
1569335982140.2393
1569335982510.2427
1569335983190.2488
1569335983820.2546
1569335984450.2605
1569335984800.264
1569335985170.2673
1569335985650.2717
1569335986070.2756
1569335986480.2795
1569335986840.2827
1569335987540.2893
1569335988140.295
1569335988780.3008
1569335989420.307
1569335989930.3115
1569335990410.316
1569335990760.3193
1569335991200.3232
1569335991550.3267
1569335991920.33
1569335992380.3342
1569335992740.3376
1569335993100.341
1569335993460.3442
1569335993840.348
1569335994520.3542
1569335995050.3591
1569335995400.3623
1569335995970.3677
1569335996330.371
1569335996710.3745
1569335997420.381
1569335998040.387
1569335998660.3926
1569335999040.3962
1569335999390.3994
1569335999740.4028
1569336000310.408
1569336000690.4116
1569336001170.416
1569336001550.4194
1569336001960.4233
1569336002360.427
1569336002790.4312
1569336003160.4346
1569336003860.441
1569336004280.4448
1569336004660.4485
1569336005020.452
1569336005380.455
1569336005990.4607
1569336006360.4644
1569336006720.4675
1569336007270.4727
1569336007700.4768
1569336008070.4802
1569336008770.4866
1569336009210.4907
1569336009580.4941
1569336010190.4998
1569336010880.5063
1569336011340.5105
1569336011700.514
1569336012350.52
1569336012730.5234
1569336013090.5269
1569336013800.5334
1569336014470.5396
1569336014860.5432
1569336015230.5466
1569336015820.5522
1569336016530.5588
1569336017180.5647
1569336017830.5708
1569336018440.5764
1569336018800.5798
1569336019160.5833
1569336019510.5864
1569336019870.5898
1569336020230.5933
1569336020610.5967
1569336021270.6028
1569336021740.6072
1569336022100.6106
1569336022630.6155
1569336023220.6208
1569336023640.6248
1569336024320.631
1569336025020.6377
1569336025600.643
1569336026330.65
1569336026730.6536
1569336027100.657
1569336027650.662
1569336028160.6667
1569336028560.6707
1569336029190.6765
1569336029590.6802
1569336029940.6833
1569336030520.6887
1569336031240.6956
1569336031890.7014
1569336032570.7078
1569336033250.714
1569336034030.7214
1569336034690.7275
1569336035300.7332
1569336035650.7366
1569336036190.7415
1569336036580.745
1569336036940.7485
1569336037310.752
1569336037830.7568
1569336038330.7615
1569336038940.767
1569336039550.7727
1569336040090.7778
1569336040780.7842
1569336041290.7888
1569336041680.7925
1569336042160.7969
1569336042830.8032
1569336043450.809
1569336044020.8142
1569336044460.8184
1569336044900.8225
1569336045250.8257
1569336045780.8306
1569336046250.835
1569336046910.841
1569336047490.8464
1569336048100.8523
1569336048590.8567
1569336049290.8633
1569336049730.8674
1569336050180.8716
1569336050630.8757
1569336051100.8801
1569336051550.8843
1569336051950.888
1569336052490.893
1569336053150.8992
1569336053510.9026
1569336053870.9058
1569336054240.9092
1569336054600.9126
1569336055260.9187
1569336055870.9243
1569336056300.9285
1569336056670.932
1569336057020.935
1569336057370.9382
1569336058010.9443
1569336058590.9497
1569336058950.9531
1569336059340.9565
1569336060040.9631
1569336060610.9685
1569336061210.974
1569336061660.9783
1569336062040.9817
1569336062810.989
1569336063280.9932
1569336063660.9968
1569336064361.0034
1569336064821.0076
1569336065181.011
1569336065841.017
1569336066211.0205
1569336066581.024
1569336067231.03
1569336067891.0361
1569336068441.0413
1569336068861.0452
1569336069261.0488
1569336069911.055
1569336070291.0583
1569336070671.062
1569336071241.0671
1569336071971.074
1569336072561.0796
1569336072961.0833
1569336073321.0867
1569336073971.0925
1569336074571.0981
1569336075001.1023
1569336075371.1057
1569336076031.1118
1569336076691.118
1569336077351.124
1569336077961.1296
1569336078631.136
1569336079321.1423
1569336080031.149
1569336080711.1553
1569336081401.1616
1569336082091.1682
1569336082501.1719
1569336082881.1755
1569336083501.1812
1569336084221.188
1569336084881.194
1569336085571.2004
1569336086121.2056
1569336086791.2117
1569336087491.2183
1569336087841.2214
1569336088211.2249
1569336088591.2285
1569336088981.2322
1569336089631.2383
1569336090321.2446
1569336091041.2512
1569336091651.2568
1569336092081.261
1569336092431.2642
1569336092781.2673
1569336093151.271
1569336093761.2766
1569336094191.2805
1569336094551.284
1569336094961.2876
1569336095321.291
1569336096001.2974
1569336096601.303
1569336097291.3093
1569336097971.3157
1569336098651.322
1569336099341.3284
