time_stamp,value,flag,mrr_30s,mhr_30s,sdrr_30s,sdhr_30s,cvrr_30s,rmsd_30s,prr20_30s,prr50_30s,reaction_time
1569335988120,1,11,511.58370168585526,125.45320494533085,132.98601637802057,32.512580582784125,25.994967380661862,170.12227228334098,82.14285714285714,73.21428571428571,1697
1569335992036,1,11,502.41846544989227,126.95818809847209,124.08809911997454,31.483581569369274,24.69815654742296,158.23729035309833,80.70175438596492,70.17543859649123,3916
1569335993486,1,11,493.67125244140624,129.25594977751115,123.878672647931,31.715940048132527,25.09335352935791,153.09377222428785,77.96610169491525,67.79661016949153,1450
1569335994693,1,11,493.9028982388771,129.27744679672762,124.50033909182196,31.883629198265456,25.20745262596275,152.5995208755413,77.58620689655173,65.51724137931035,1207
1569335995516,1,11,490.337890625,130.20006363333357,124.12470068138485,31.91285312635614,25.31411564445318,151.14946724739966,77.96610169491525,66.10169491525424,823
1569335997255,1,11,490.5045613606771,130.03397305578065,123.36394838730499,31.612671312485354,25.150418182674798,153.104850754048,81.35593220338983,67.79661016949153,1739
1569335997872,1,11,493.9028899629237,129.49562002588107,126.79198587151083,32.20267624093321,25.6714403677672,158.91473590382762,81.03448275862068,68.96551724137932,617
1569335998565,1,11,497.97073209083686,128.45968653824661,126.92467785541753,32.25644156496839,25.488381078642323,155.35966461473492,81.03448275862068,68.96551724137932,693
1569335999433,1,11,493.00458170572915,129.88182197948026,127.5902539092283,32.563968660362214,25.880135528920093,156.00003496673648,81.35593220338983,67.79661016949153,868
1569336000037,1,11,490.337890625,130.77817139403243,128.89430361621726,32.95924062134294,26.286833238998632,154.77288615135427,79.66101694915254,66.10169491525424,604
1569336000771,1,11,491.0045654296875,130.56817794669558,128.75922657525197,32.862779087296786,26.22363123295449,156.01632474320488,79.66101694915254,66.10169491525424,734
1569336001519,1,11,487.1711954752604,131.24305457873803,125.51148235415998,32.31197554551821,25.763321707006327,152.25554732129095,79.66101694915254,66.10169491525424,748
1569336002453,1,11,485.9061499423668,131.44024295987452,124.65231523572643,31.93844018459505,25.65357842260515,149.43910622669176,78.33333333333333,63.333333333333336,934
1569336003115,1,11,484.2667976754611,131.87183236145583,124.72024385317675,31.865735555029154,25.754448674129414,147.86943853042501,78.33333333333333,61.666666666666664,662
1569336003906,1,11,482.423836000504,132.3603623887897,124.54203219168542,31.836704176323405,25.815895255962293,152.16061581476276,78.68852459016394,62.295081967213115,791
1569336005001,1,11,476.45604287424396,133.90242242188893,123.95371156776004,31.536182021608504,26.015770693137465,155.05815266388026,80.32786885245902,62.295081967213115,1095
1569336005812,1,11,475.6495794480847,134.20964188301494,124.47535566187575,31.705373968436625,26.16955024039115,150.30154117798216,78.68852459016394,59.01639344262295,811
1569336006743,1,11,473.4964618985615,134.7264944889699,123.59198691131499,31.55427462569819,26.10198741839648,151.3287824324257,79.03225806451613,59.67741935483871,931
1569336007426,1,11,474.0366644090222,134.43478430131975,122.50849674420557,31.311275405992852,25.843675382564754,150.37788728066528,78.68852459016394,59.01639344262295,683
1569336008472,1,11,468.25832015749006,135.70944738427508,119.1044276685645,30.649489520420687,25.435624428094712,150.10880184997288,79.03225806451613,61.29032258064516,1046
1569336009201,1,11,468.73451450892856,135.64852810554737,119.98079853155636,30.74637449914767,25.59674929362833,154.83216573165925,79.03225806451613,61.29032258064516,729
